Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Rabat,U Express MegaMall,Supermarché,Formel,Rabat ⵔⴱⴰⵟ الرباط,33.9675926,-6.8308492,icons/supermarket.png,OSM
Rabat,Marjane Market,Supermarché,Formel,Marjane Market,33.9648773,-6.8517837,icons/supermarket.png,OSM
Rabat,Carrefour Market,Supermarché,Formel,Rabat ⵔⴱⴰⵟ الرباط,33.9739333,-6.8289221,icons/supermarket.png,OSM
Rabat,Vittoria,Café,Formel,"Rue 16 Novembre شارع 16 نوفمبر, Rabat",33.9923084,-6.8476138,icons/cafe.png,OSM
Rabat,Sofia Palace,Restaurant,Formel,Avenue Mehdi Ben Barka شارع المهدي بن بركة,33.9686194,-6.8470185,icons/restaurant.png,OSM
Rabat,ماكدونالدز,Restaurant,Formel,ماكدونالدز,34.0034562,-6.8447118,icons/restaurant.png,OSM
Rabat,Café,Café,Formel,Café,33.9633975,-6.8662782,icons/cafe.png,OSM
Rabat,Supermarché Kazyon,Supermarché,Formel,Avenue Ibn Sina شارع ابن سينا,33.990605,-6.8512552,icons/supermarket.png,OSM
Rabat,La Bodega,Restaurant,Formel,"Avenue de Michlifen شارع مشليفن, Rabat ⵔⴱⴰⵟ الرباط",33.9930228,-6.8477333,icons/restaurant.png,OSM
Rabat,Café Be You,Café,Formel,"Avenue Fal Ould Oumeir شارع فال ولد عمير, Rabat ⵔⴱⴰⵟ الرباط",33.9940759,-6.8470675,icons/cafe.png,OSM
Rabat,Café,Café,Formel,Café,33.9612113,-6.8649562,icons/cafe.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9620025,-6.8636728,icons/convenience.png,OSM
Rabat,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,33.9621378,-6.8641211,icons/supermarket.png,OSM
Rabat,Épicerie,Supérette / Mini-market,Formel,Épicerie,33.9407626,-6.8200158,icons/convenience.png,OSM
Rabat,ماكدونالدز,Restaurant,Formel,ماكدونالدز,34.0015985,-6.8583429,icons/restaurant.png,OSM
Rabat,Cafés Carrion,Café,Formel,Cafés Carrion,34.0019609,-6.8578561,icons/cafe.png,OSM
Rabat,Marjane Market,Supermarché,Formel,Marjane Market,34.0171682,-6.8313048,icons/supermarket.png,OSM
Rabat,شاورما أبطال الشام المدينة,Restaurant,Formel,شاورما أبطال الشام المدينة,34.0163506,-6.8345568,icons/restaurant.png,OSM
Rabat,Café Hawaii,Café,Formel,Café Hawaii,34.0162809,-6.8346461,icons/cafe.png,OSM
Rabat,Café Le Calisson,Café,Formel,Café Le Calisson,33.9879697,-6.8513309,icons/cafe.png,OSM
Rabat,Pharmacie des Universités,Parapharmacie,Formel,Pharmacie des Universités,33.9881575,-6.8513294,icons/pharmacy.png,OSM
Rabat,Sushi B ox,Restaurant,Formel,Sushi B ox,33.959946,-6.8679549,icons/restaurant.png,OSM
Rabat,Fratello,Café,Formel,Fratello,33.9605071,-6.8673408,icons/cafe.png,OSM
Rabat,Soleil d'Argan,Épicerie,Informel,Soleil d'Argan,33.9606434,-6.8672262,icons/greengrocer.png,OSM
Rabat,Nigela,Café,Formel,Nigela,33.9609801,-6.8673953,icons/cafe.png,OSM
Rabat,Gotham,Restaurant,Formel,Gotham,33.9610465,-6.8665625,icons/restaurant.png,OSM
Rabat,Soy,Restaurant,Formel,Soy,33.9614102,-6.8669313,icons/restaurant.png,OSM
Rabat,Chez Kimo,Restaurant,Formel,Chez Kimo,33.9614913,-6.8668572,icons/restaurant.png,OSM
Rabat,Tapéo,Restaurant,Formel,Tapéo,33.9612135,-6.8665923,icons/restaurant.png,OSM
Rabat,PInchos,Restaurant,Formel,PInchos,33.9613177,-6.8665377,icons/restaurant.png,OSM
Rabat,Zila Russi,Épicerie,Informel,Zila Russi,33.9614093,-6.8664482,icons/greengrocer.png,OSM
Rabat,Maymana,Boulangerie,Formel,Maymana,33.9612685,-6.8673816,icons/bakery.png,OSM
Rabat,Green Chili,Restaurant,Formel,Green Chili,33.9623046,-6.8663143,icons/restaurant.png,OSM
Rabat,Lyn,Restaurant,Formel,Lyn,33.9618767,-6.8656594,icons/restaurant.png,OSM
Rabat,Le Noble,Boulangerie,Formel,Le Noble,33.9615195,-6.8651792,icons/bakery.png,OSM
Rabat,Café RH,Café,Formel,Café RH,33.9613496,-6.8656324,icons/cafe.png,OSM
Rabat,Café Carrion,Café,Formel,Café Carrion,33.9612965,-6.864896,icons/cafe.png,OSM
Rabat,Pizza Verra,Restaurant,Formel,Pizza Verra,33.9631602,-6.8661126,icons/restaurant.png,OSM
Rabat,Café Lala,Café,Formel,Café Lala,33.9619583,-6.864707,icons/cafe.png,OSM
Rabat,Miam Petite Brasserie,Café,Formel,Miam Petite Brasserie,33.9618031,-6.8648657,icons/cafe.png,OSM
Rabat,Or du temps,Épicerie,Informel,Or du temps,33.9616516,-6.866716,icons/greengrocer.png,OSM
Rabat,À L'Ancienne,Boulangerie,Formel,À L'Ancienne,33.9614067,-6.8652676,icons/bakery.png,OSM
Rabat,Lobi,Épicerie,Informel,Lobi,33.9616361,-6.865889,icons/greengrocer.png,OSM
Rabat,Anaè,Épicerie,Informel,Anaè,33.9609296,-6.8674553,icons/greengrocer.png,OSM
Rabat,Paraland,Parapharmacie,Formel,Paraland,33.960859,-6.8675488,icons/pharmacy.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0272684,-6.8326562,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0271211,-6.8324329,icons/cafe.png,OSM
Rabat,Buvette de l'ENA,Restaurant,Formel,Buvette de l'ENA,33.9878532,-6.8619473,icons/restaurant.png,OSM
Rabat,Para Efficience,Parapharmacie,Formel,Para Efficience,34.0404449,-6.8066351,icons/pharmacy.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0204735,-6.8366779,icons/cafe.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0029056,-6.857279,icons/convenience.png,OSM
Rabat,Parapharmacie,Parapharmacie,Formel,Rue Mohamed Triki زنقة محمد التريكي,34.0026489,-6.8575656,icons/pharmacy.png,OSM
Rabat,Le PAvillon des Gourmets,Restaurant,Formel,Le PAvillon des Gourmets,33.9505561,-6.8416822,icons/restaurant.png,OSM
Rabat,Barco Blanco,Restaurant,Formel,Barco Blanco,34.0277243,-6.8305932,icons/restaurant.png,OSM
Rabat,Blue Berry,Restaurant,Formel,Blue Berry,34.0276219,-6.8297655,icons/restaurant.png,OSM
Rabat,Venezia Ice,Restaurant,Formel,Venezia Ice,34.0275782,-6.8293732,icons/restaurant.png,OSM
Rabat,مطعم النرجس,Restaurant,Formel,مطعم النرجس,33.9691647,-6.8799189,icons/restaurant.png,OSM
Rabat,L'Endroit,Restaurant,Formel,Rue Jabal Oukaïmeden زنقة جبل أوكايمدن,33.9960654,-6.8467333,icons/restaurant.png,OSM
Rabat,Le Four A Bois,Restaurant,Formel,Le Four A Bois,33.9971949,-6.8592134,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9901701,-6.837266,icons/restaurant.png,OSM
Rabat,Out Of Africa,Restaurant,Formel,Out Of Africa,33.9522112,-6.8974688,icons/restaurant.png,OSM
Rabat,Panda,Restaurant,Formel,Avenue Annakhil شارع النخيل,33.9562005,-6.8679194,icons/restaurant.png,OSM
Rabat,Le Safran,Restaurant,Formel,Le Safran,33.9438438,-6.8159295,icons/restaurant.png,OSM
Rabat,Borjeddar,Restaurant,Formel,Borjeddar,34.0321616,-6.8400816,icons/restaurant.png,OSM
Rabat,Ciconia,Restaurant,Formel,Ciconia,34.006118,-6.8219385,icons/restaurant.png,OSM
Rabat,Alhayba Sweets,Boutique de confiserie,Informel,Alhayba Sweets,34.0013972,-6.8575352,icons/confectionery.png,OSM
Rabat,Le Patio,Restaurant,Formel,Le Patio,34.0068827,-6.8232425,icons/restaurant.png,OSM
Rabat,Lbahia,Restaurant,Formel,La plage de Rabat,34.0327009,-6.8386957,icons/restaurant.png,OSM
Rabat,Cafés Carrion,Café,Formel,"Rue Almanar, Témara تمارة",33.9225984,-6.9321474,icons/cafe.png,OSM
Rabat,Café Mia Luna,Café,Formel,Café Mia Luna,34.0214259,-6.8308556,icons/cafe.png,OSM
Rabat,The Kitch,Restaurant,Formel,Rue Ghaza,34.0209565,-6.8369104,icons/restaurant.png,OSM
Rabat,La Bamba,Restaurant,Formel,La Bamba,34.0182999,-6.8347923,icons/restaurant.png,OSM
Rabat,Kasr al Assil,Restaurant,Formel,Kasr al Assil,34.0130405,-6.8306797,icons/restaurant.png,OSM
Rabat,Chez Lhaja,Restaurant,Formel,Chez Lhaja,34.0233897,-6.8359775,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0182931,-6.834908,icons/restaurant.png,OSM
Rabat,Dalla Zia,Restaurant,Formel,Dalla Zia,33.9963315,-6.8785146,icons/restaurant.png,OSM
Rabat,Mocaccino,Café,Formel,Mocaccino,33.99571,-6.8791211,icons/cafe.png,OSM
Rabat,Bocadillos Del Costa,Restaurant,Formel,Bocadillos Del Costa,33.9959373,-6.8783867,icons/restaurant.png,OSM
Rabat,Café Jour à la Mer,Café,Formel,Café Jour à la Mer,33.995468,-6.8789133,icons/cafe.png,OSM
Rabat,Ice Burg,Café,Formel,Ice Burg,33.9957446,-6.8790902,icons/cafe.png,OSM
Rabat,Café Picardi,Café,Formel,Café Picardi,33.9963779,-6.8784666,icons/cafe.png,OSM
Rabat,Droguerie dakhla,Parapharmacie,Formel,Droguerie dakhla,33.996055,-6.8761403,icons/pharmacy.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9951825,-6.877062,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9953187,-6.8769319,icons/restaurant.png,OSM
Rabat,Droguerie el mansour,Parapharmacie,Formel,Droguerie el mansour,33.9952111,-6.8781656,icons/pharmacy.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9965551,-6.8782985,icons/restaurant.png,OSM
Rabat,Mini Market Razane,Supermarché,Formel,"X4VC+VQ4, Rabat, Rabat ⵔⴱⴰⵟ الرباط",33.9946105,-6.8780533,icons/supermarket.png,OSM
Rabat,La vue de Rabat,Café,Formel,"La corniche de Rabat Résidence Assabah, Rabat 10000, Rabat ⵔⴱⴰⵟ الرباط",33.994364,-6.8804758,icons/cafe.png,OSM
Rabat,La porte de la mer,Café,Formel,Rabat ⵔⴱⴰⵟ الرباط,33.9949115,-6.8798872,icons/cafe.png,OSM
Rabat,Café point de vue,Café,Formel,"Avenue Mustapha Assayeh شارع مصطفى السايح, Rabat ⵔⴱⴰⵟ الرباط",33.9952559,-6.8795344,icons/cafe.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,"Avenue Mustapha Assayeh شارع مصطفى السايح, Rabat ⵔⴱⴰⵟ الرباط",33.9951777,-6.8796035,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,"Avenue Mustapha Assayeh شارع مصطفى السايح, Rabat ⵔⴱⴰⵟ الرباط",33.9938519,-6.8808365,icons/restaurant.png,OSM
Rabat,Marché de légumes au gros,Épicerie,Informel,Marché de légumes au gros,34.0620062,-6.7983816,icons/greengrocer.png,OSM
Rabat,Divers commerces,Supérette / Mini-market,Formel,Divers commerces,33.9579351,-6.8794553,icons/convenience.png,OSM
Rabat,Carrefour Market,Supermarché,Formel,Carrefour Market,33.9622158,-6.877019,icons/supermarket.png,OSM
Rabat,Marché d'El Karia,Épicerie,Informel,Marché d'El Karia,34.0212844,-6.7664701,icons/greengrocer.png,OSM
Rabat,سوق البالي,Épicerie,Informel,سوق البالي,34.0133223,-6.7637546,icons/greengrocer.png,OSM
Rabat,primeur,Café,Formel,Rabat,33.9539196,-6.8831942,icons/cafe.png,OSM
Rabat,Centre commercial,Supermarché,Formel,Centre commercial,33.9693269,-6.864395,icons/supermarket.png,OSM
Rabat,Marché désorganisé سوق غير منظم,Épicerie,Informel,Marché désorganisé سوق غير منظم,34.0651596,-6.7725846,icons/greengrocer.png,OSM
Rabat,Centre commercial,Supermarché,Formel,Centre commercial,33.9918085,-6.8290895,icons/supermarket.png,OSM
Rabat,La Minaudière,Café,Formel,La Minaudière,33.9890746,-6.8286152,icons/cafe.png,OSM
Rabat,Marché youssoufia,Épicerie,Informel,Marché youssoufia,33.9974342,-6.8152412,icons/greengrocer.png,OSM
Rabat,Marché sidi moussa,Épicerie,Informel,Marché sidi moussa,34.0537937,-6.8195463,icons/greengrocer.png,OSM
Rabat,atacadao,Restaurant,Formel,atacadao,34.0292428,-6.7609376,icons/restaurant.png,OSM
Rabat,أسواق السلام,Supermarché,Formel,Témara تمارة,33.9051196,-6.9410295,icons/supermarket.png,OSM
Rabat,Marjane,Supermarché,Formel,Avenue Hassan II شارع الحسن الثاني,33.9208659,-6.9244929,icons/supermarket.png,OSM
Rabat,Yacoub Al Mansour,Épicerie,Informel,Yacoub Al Mansour,34.0059748,-6.8671423,icons/greengrocer.png,OSM
Rabat,Souk d'Akkari,Épicerie,Informel,Souk d'Akkari,34.0088532,-6.8589612,icons/greengrocer.png,OSM
Rabat,Atacadão,Supermarché,Formel,Atacadão,34.0280547,-6.7615646,icons/supermarket.png,OSM
Rabat,Marché aux grains,Épicerie,Informel,Marché aux grains,33.9869518,-6.8680759,icons/greengrocer.png,OSM
Rabat,Hypermarché Asswak Assalam,Supermarché,Formel,Hypermarché Asswak Assalam,33.948328,-6.8690247,icons/supermarket.png,OSM
Rabat,McDonald's,Restaurant,Formel,McDonald's,33.953268,-6.8547312,icons/restaurant.png,OSM
Rabat,Pharmacie al Kasba,Parapharmacie,Formel,Avenue Sidi Moussa,34.0564026,-6.8198596,icons/pharmacy.png,OSM
Rabat,Parapharmacie sans nom,Parapharmacie,Formel,Rue Al Izdihar,34.0709515,-6.7586181,icons/pharmacy.png,OSM
Rabat,Pharmacie Ambassador,Parapharmacie,Formel,Rue Ain Khalouiya زنقة عين خلوية,33.9600755,-6.8196068,icons/pharmacy.png,OSM
Rabat,Pharmacie Yamina,Parapharmacie,Formel,Rue Ain Khalouiya زنقة عين خلوية,33.9590961,-6.8233224,icons/pharmacy.png,OSM
Rabat,Pharmacie Ibtissam,Parapharmacie,Formel,Avenue Lalla Amina,34.0410362,-6.8101288,icons/pharmacy.png,OSM
Rabat,Pharmacie Achouhadaa,Parapharmacie,Formel,Avenue Achouhada,34.0385712,-6.7920811,icons/pharmacy.png,OSM
Rabat,Pharmacie Elamana,Parapharmacie,Formel,Avenue Omar Bnou Abdelazziz,34.0429026,-6.7812576,icons/pharmacy.png,OSM
Rabat,Marché central,Épicerie,Informel,Marché central,34.0224447,-6.8387589,icons/greengrocer.png,OSM
Rabat,Marché de Tabriquet,Épicerie,Informel,Marché de Tabriquet,34.0431934,-6.8053799,icons/greengrocer.png,OSM
Rabat,Marjane Market,Supermarché,Formel,Marjane Market,33.9372634,-6.9396326,icons/supermarket.png,OSM
Rabat,Carrefour Market,Supermarché,Formel,"Rue Jaafar Assidiq, Rabat ⵔⴱⴰⵟ الرباط",33.9873172,-6.8495328,icons/supermarket.png,OSM
Rabat,warda-pharmacie,Parapharmacie,Formel,"Avenue Bir Kacem, Rabat ⵔⴱⴰⵟ الرباط",33.9579784,-6.8482276,icons/pharmacy.png,OSM
Rabat,Souk Laghzal,Épicerie,Informel,Souk Laghzal,34.0380532,-6.8242863,icons/greengrocer.png,OSM
Rabat,Marché El Kamra (Souk de Kamra) سوق القامرة,Épicerie,Informel,Marché El Kamra (Souk de Kamra) سوق القامرة,33.9938013,-6.8703034,icons/greengrocer.png,OSM
Rabat,Café sans nom,Café,Formel,Salé,34.0363727,-6.8063235,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0352241,-6.8062151,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0351399,-6.8064273,icons/cafe.png,OSM
Rabat,Marché,Épicerie,Informel,Marché,34.0363698,-6.8229439,icons/greengrocer.png,OSM
Rabat,رواق قصر الذهب,Épicerie,Informel,"شارع المسيرة, الرباط",33.9766427,-6.8876639,icons/greengrocer.png,OSM
Rabat,Burger King,Restaurant,Formel,Burger King,33.9875441,-6.8518544,icons/restaurant.png,OSM
Rabat,Souk Assalihine,Épicerie,Informel,Souk Assalihine,34.0472007,-6.7904551,icons/greengrocer.png,OSM
Rabat,Souk Assalihine,Épicerie,Informel,Souk Assalihine,34.048885,-6.7907672,icons/greengrocer.png,OSM
Rabat,Ancien Marché de Gros,Épicerie,Informel,"Avenue Al Houria شارع الحرية, Rabat ⵔⴱⴰⵟ الرباط",34.0066222,-6.8673738,icons/greengrocer.png,OSM
Rabat,Himoud Market,Supermarché,Formel,"Rue Al Maarif, Rabat",33.991782,-6.8232465,icons/supermarket.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,33.9582556,-6.8569974,icons/convenience.png,OSM
Rabat,Mouradallah,Parapharmacie,Formel,"Avenue Mohamed Al Yazidi شارع محمد اليزيدي, Rabat",33.953348,-6.869598,icons/pharmacy.png,OSM
Rabat,McDonald's,Restaurant,Formel,McDonald's,34.0313677,-6.8167048,icons/restaurant.png,OSM
Rabat,Carrefour,Supermarché,Formel,Carrefour,33.9082928,-6.9397095,icons/supermarket.png,OSM
Rabat,FLO,Épicerie,Informel,FLO,33.9078258,-6.9394501,icons/greengrocer.png,OSM
Rabat,Mr Bricolage,Épicerie,Informel,Mr Bricolage,33.9077151,-6.9391989,icons/greengrocer.png,OSM
Rabat,Decathlon,Épicerie,Informel,Decathlon,33.9067006,-6.9378071,icons/greengrocer.png,OSM
Rabat,Lefties,Épicerie,Informel,Lefties,33.9069138,-6.9380908,icons/greengrocer.png,OSM
Rabat,Defacto,Épicerie,Informel,Defacto,33.9070969,-6.9383336,icons/greengrocer.png,OSM
Rabat,Marwa,Épicerie,Informel,Marwa,33.9072301,-6.9385191,icons/greengrocer.png,OSM
Rabat,Lc Waikiki,Épicerie,Informel,Lc Waikiki,33.9073585,-6.9386986,icons/greengrocer.png,OSM
Rabat,Mobilium,Épicerie,Informel,Mobilium,33.9074916,-6.9388873,icons/greengrocer.png,OSM
Rabat,Adidas,Épicerie,Informel,Adidas,33.9075833,-6.9390142,icons/greengrocer.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0006828,-6.8571602,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0007175,-6.8572016,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0007529,-6.8572441,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0007877,-6.8572856,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0008228,-6.8573275,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0008592,-6.857371,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0012058,-6.8577553,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.001241,-6.8577974,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.001276,-6.8578392,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0013111,-6.857881,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0013468,-6.8579237,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0013822,-6.857966,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0015905,-6.8579704,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0016765,-6.8578567,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0014516,-6.8574741,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0013585,-6.8573679,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0012661,-6.857262,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.001175,-6.8571575,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0010811,-6.8570507,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0010887,-6.8569513,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.001224,-6.8573199,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0011178,-6.8574482,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0009618,-6.8570207,icons/cafe.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,34.0008579,-6.8571514,icons/cafe.png,OSM
Rabat,Commerce,Supermarché,Formel,Commerce,34.0007982,-6.8567155,icons/supermarket.png,OSM
Rabat,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,33.9337193,-6.9001285,icons/greengrocer.png,OSM
Rabat,Pharmacie Internationale الصيدلية الدولية,Parapharmacie,Formel,Témara تمارة,33.9219426,-6.9390991,icons/pharmacy.png,OSM
Rabat,Pharmacie Jorio صيدلية جوريو,Parapharmacie,Formel,Témara تمارة,33.921436,-6.9342956,icons/pharmacy.png,OSM
Rabat,Pharmacie Santé صيدلية الصحة,Parapharmacie,Formel,Témara تمارة,33.9208422,-6.9362284,icons/pharmacy.png,OSM
Rabat,Pharmacie Ryad El Wifak صيدلية رياض الوفاق,Parapharmacie,Formel,Témara,33.9242785,-6.9336763,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Moubaraka صيدلية المباركة,Parapharmacie,Formel,Témara تمارة,33.9269659,-6.9351078,icons/pharmacy.png,OSM
Rabat,Pharmacie Harhoura صيدلية هرهورة,Parapharmacie,Formel,"Rue Dar Essalam, Témara تمارة",33.940205,-6.9390632,icons/pharmacy.png,OSM
Rabat,Norza market,Épicerie,Informel,Norza market,33.9378674,-6.8870769,icons/greengrocer.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0280962,-6.8236226,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9904202,-6.8449072,icons/restaurant.png,OSM
Rabat,epicerie hassan bir kaceim,Supérette / Mini-market,Formel,epicerie hassan bir kaceim,33.9610623,-6.8363371,icons/convenience.png,OSM
Hay Hassani,ATP Market 1,Supermarché,Formel,"Rue 1, Casablanca",33.573,-7.62,icons/supermarket.png,ATP
Maarif,ATP Epicerie 2,Épicerie,Informel,"Rue 2, Casablanca",33.58,-7.63,icons/greengrocer.png,ATP
