Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Casablanca-Settat,Pharmacie Al Fadila,Parapharmacie,Formel,Boulevard du Golan,33.537546,-7.5516106,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Salmia,Parapharmacie,Formel,Boulevard du Golan,33.5384537,-7.5553362,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Tessema,Parapharmacie,Formel,Boulevard du Golan,33.5436056,-7.5614248,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Essa-Egh,Parapharmacie,Formel,Rue 18,33.5401863,-7.5512499,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ksikes,Parapharmacie,Formel,Avenue du 10 Mars 1982,33.5423068,-7.542302,icons/pharmacy.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Anoual,33.5652373,-7.5687821,icons/pharmacy.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Rue 5,33.5681862,-7.5687861,icons/pharmacy.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard du Nil,33.5659759,-7.5646207,icons/pharmacy.png,OSM
Casablanca-Settat,Parapharamacie Chemsi,Parapharmacie,Formel,Rue 66,33.5667453,-7.5675845,icons/pharmacy.png,OSM
Casablanca-Settat,Café Aloha,Café,Formel,Rue Zerhoune,33.5848954,-7.6147637,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie Populaire,Parapharmacie,Formel,Rue Hadj Omar Riffi,33.5856143,-7.6138653,icons/pharmacy.png,OSM
Casablanca-Settat,Pizzeria Coin Four,Restaurant,Formel,Rue Ichbilia,33.5865805,-7.6126799,icons/restaurant.png,OSM
Casablanca-Settat,Snack Canizares,Supérette / Mini-market,Formel,Rue el Brihi Ahmed,33.5872307,-7.6111475,icons/convenience.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Rue el Brihi Ahmed,33.5879781,-7.6086537,icons/pharmacy.png,OSM
Casablanca-Settat,Café Lucca El Ghazali,Café,Formel,Rue 58,33.5677929,-7.5606577,icons/cafe.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard des Forces Auxiliaires,33.5687204,-7.5599147,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Tawdi,Parapharmacie,Formel,Pharmacie Tawdi,33.5734001,-7.5534868,icons/pharmacy.png,OSM
Casablanca-Settat,Café La Canyada,Café,Formel,Café La Canyada,33.5743744,-7.5580466,icons/cafe.png,OSM
Casablanca-Settat,Mister Tacos,Restaurant,Formel,Mister Tacos,33.5732368,-7.5600154,icons/restaurant.png,OSM
Casablanca-Settat,Café Oum Erabia,Café,Formel,Café Oum Erabia,33.5698423,-7.5575115,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie Essafa,Parapharmacie,Formel,Pharmacie Essafa,33.569478,-7.5571883,icons/pharmacy.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.566928,-7.5459391,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Ibn Zahr,Parapharmacie,Formel,Boulevard du Nil,33.5584382,-7.5690745,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Lamrissi,Parapharmacie,Formel,Pharmacie Lamrissi,33.5623865,-7.5410038,icons/pharmacy.png,OSM
Casablanca-Settat,Café Canarias,Café,Formel,Café Canarias,33.5629184,-7.539475,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie Lamrissi,Parapharmacie,Formel,Pharmacie Lamrissi,33.5627486,-7.5397673,icons/pharmacy.png,OSM
Casablanca-Settat,Café Du Capitan,Café,Formel,Café Du Capitan,33.5617942,-7.5413981,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie Kamareddine,Parapharmacie,Formel,Pharmacie Kamareddine,33.5626681,-7.5439918,icons/pharmacy.png,OSM
Casablanca-Settat,Café Rojayne,Café,Formel,Café Rojayne,33.558598,-7.5465936,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie El Houria,Parapharmacie,Formel,Avenue Chaouki Jilali Meskini,33.5841955,-7.5579688,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie El AHD El Jadid,Parapharmacie,Formel,Boulevard de la Grande Ceinture,33.5814694,-7.5632876,icons/pharmacy.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Al Aqid El Allam,33.5555291,-7.5470468,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Al Falah,Parapharmacie,Formel,Boulevard Al Aqid El Allam,33.5583991,-7.5495037,icons/pharmacy.png,OSM
Casablanca-Settat,Café Monsieur,Café,Formel,Boulevard Rahal El Meskini,33.5877075,-7.6142021,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie de Lorraine,Parapharmacie,Formel,Boulevard Rahal El Meskini,33.5876576,-7.6144999,icons/pharmacy.png,OSM
Casablanca-Settat,Asia Supermarché,Supermarché,Formel,Boulevard Rahal El Meskini,33.588586,-7.6110077,icons/supermarket.png,OSM
Casablanca-Settat,Café Al Horia,Café,Formel,Avenue du 10 Mars 1982,33.5640158,-7.5694406,icons/cafe.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5547915,-7.5345102,icons/pharmacy.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Avenue du Commandant Idriss Elharti,33.557046,-7.5588037,icons/pharmacy.png,OSM
Casablanca-Settat,Café Chabab,Restaurant,Formel,Avenue du 10 Mars 1982,33.5618099,-7.5656694,icons/restaurant.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Avenue du 10 Mars 1982,33.5622993,-7.5662756,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie el Hanaa,Parapharmacie,Formel,Boulevard de l'Unité Africaine,33.5570658,-7.5818767,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Para,Parapharmacie,Formel,Boulevard Abou Horaira,33.5576861,-7.5796075,icons/pharmacy.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abdellah Senhaji,33.5646115,-7.5879666,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie el Othmania,Parapharmacie,Formel,Boulevard Abou Horaira,33.5627982,-7.5705381,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Calogera,Parapharmacie,Formel,Rue 73,33.5584983,-7.5864208,icons/pharmacy.png,OSM
Casablanca-Settat,Café Rostou,Café,Formel,Boulevard Abou Horaira,33.5619356,-7.5719364,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie Mersultan,Parapharmacie,Formel,Avenue Mers Sultan,33.5839923,-7.6155918,icons/pharmacy.png,OSM
Casablanca-Settat,Café Les Alpes,Café,Formel,Boulevard de la Liberté,33.5869275,-7.6119141,icons/cafe.png,OSM
Casablanca-Settat,Cafe Le 13,Café,Formel,Rue 1,33.5553235,-7.6269016,icons/cafe.png,OSM
Casablanca-Settat,L'Araignee,Restaurant,Formel,Boulevard Hassan Alaoui,33.5783371,-7.5884742,icons/restaurant.png,OSM
Casablanca-Settat,Porte Californie,Parapharmacie,Formel,Route de La Mecque,33.5596798,-7.6287738,icons/pharmacy.png,OSM
Casablanca-Settat,Para & Pharmacie Merieux,Parapharmacie,Formel,Boulevard Abdelmoumen,33.5673158,-7.6260406,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Abdelmoumen,Parapharmacie,Formel,Boulevard Abdelmoumen,33.5764002,-7.6259212,icons/pharmacy.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abdelmoumen,33.5816236,-7.6244299,icons/pharmacy.png,OSM
Casablanca-Settat,Pizza Hut,Restaurant,Formel,Boulevard Taddart,33.5559918,-7.6280361,icons/restaurant.png,OSM
Casablanca-Settat,Pharmacie Taddart,Parapharmacie,Formel,Route de Taddart,33.5563383,-7.624332,icons/pharmacy.png,OSM
Casablanca-Settat,Restaurant Sushing,Restaurant,Formel,Route de Taddart,33.5552927,-7.6239109,icons/restaurant.png,OSM
Casablanca-Settat,La Goyave,Café,Formel,Route de Taddart,33.5543439,-7.6237741,icons/cafe.png,OSM
Casablanca-Settat,Para & Pharmacie,Parapharmacie,Formel,Boulevard Ibrahim Roudani,33.5873383,-7.6281434,icons/pharmacy.png,OSM
Casablanca-Settat,Café Al Amana,Café,Formel,Rue Ibnou Bouraid,33.583915,-7.6283175,icons/cafe.png,OSM
Casablanca-Settat,Café Club,Café,Formel,Café Club,33.5828766,-7.6294366,icons/cafe.png,OSM
Casablanca-Settat,Cremerie Cadillac,Restaurant,Formel,Boulevard de Paris,33.593863,-7.6215278,icons/restaurant.png,OSM
Casablanca-Settat,Espace Café,Café,Formel,Rue Al Woroud,33.5845274,-7.6211093,icons/cafe.png,OSM
Casablanca-Settat,Dragon Rouge,Restaurant,Formel,Rue Mostafa Al Maani,33.5866702,-7.6195295,icons/restaurant.png,OSM
Casablanca-Settat,Café Élite,Café,Formel,Rue Mostafa Al Maani,33.5867395,-7.6191245,icons/cafe.png,OSM
Casablanca-Settat,Glacier Cafeteria Tasman,Café,Formel,Rue Omarslaoui,33.5871897,-7.6202121,icons/cafe.png,OSM
Casablanca-Settat,Tacos Paco's,Restaurant,Formel,Rue Omarslaoui,33.5873919,-7.6200056,icons/restaurant.png,OSM
Casablanca-Settat,ماكدونالدز,Restaurant,Formel,Avenue Mers Sultan,33.5881192,-7.6175943,icons/restaurant.png,OSM
Casablanca-Settat,Pharmacie Principale,Parapharmacie,Formel,Avenue Mers Sultan,33.5876567,-7.6174173,icons/pharmacy.png,OSM
Casablanca-Settat,Brasserie Soleil,Café,Formel,Rue Tarrablous,33.5877405,-7.6189394,icons/cafe.png,OSM
Casablanca-Settat,Restaurant Anfa,Restaurant,Formel,Rue Allal Al Fassi,33.587965,-7.6181281,icons/restaurant.png,OSM
Casablanca-Settat,Café Faracha,Café,Formel,Rue Allal Al Fassi,33.5879583,-7.6182568,icons/cafe.png,OSM
Casablanca-Settat,Café la Palmerale,Café,Formel,Rue Allal Al Fassi,33.5879494,-7.6185545,icons/cafe.png,OSM
Casablanca-Settat,Chawarmati,Restaurant,Formel,Rue Allal Al Fassi,33.5879293,-7.6187316,icons/restaurant.png,OSM
Casablanca-Settat,Le Triangle,Restaurant,Formel,Rue Allal Al Fassi,33.5879136,-7.6188844,icons/restaurant.png,OSM
Casablanca-Settat,Café Le Capitole,Café,Formel,Rue Allal Al Fassi,33.5879025,-7.6191325,icons/cafe.png,OSM
Casablanca-Settat,Midi Grill,Restaurant,Formel,Rue Omarslaoui,33.5882734,-7.6191768,icons/restaurant.png,OSM
Casablanca-Settat,Génial,Restaurant,Formel,Boulevard de Paris,33.5939764,-7.6212837,icons/restaurant.png,OSM
Casablanca-Settat,Pharmacie Minuit,Parapharmacie,Formel,Boulevard de Paris,33.5934804,-7.6201545,icons/pharmacy.png,OSM
Casablanca-Settat,Parisienne,Parapharmacie,Formel,Avenue Hassan II,33.5897899,-7.6195932,icons/pharmacy.png,OSM
Casablanca-Settat,Fish,Restaurant,Formel,Rue Omarslaoui,33.5884516,-7.6189864,icons/restaurant.png,OSM
Casablanca-Settat,VIP Ole Cafe,Café,Formel,Rue Lieutenent Berger,33.5885756,-7.6196589,icons/cafe.png,OSM
Casablanca-Settat,Cafe Nadif,Café,Formel,Rue Lieutenent Berger,33.588751,-7.619964,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie du Parc,Parapharmacie,Formel,Avenue Hassan II,33.5872545,-7.6211335,icons/pharmacy.png,OSM
Casablanca-Settat,Woody Chay Pizza,Restaurant,Formel,Rue Omarslaoui,33.58644,-7.6212743,icons/restaurant.png,OSM
Casablanca-Settat,Sushi Kiosque,Restaurant,Formel,Rue Omarslaoui,33.5863831,-7.6213648,icons/restaurant.png,OSM
Casablanca-Settat,Café Fiori,Café,Formel,Avenue Hassan II,33.5862713,-7.6216806,icons/cafe.png,OSM
Casablanca-Settat,Para & Parapharmacie Oliveri,Parapharmacie,Formel,Rue Ibn Tofail,33.5848798,-7.6240269,icons/pharmacy.png,OSM
Casablanca-Settat,La Rotonde,Restaurant,Formel,Boulevard Mohamed Zerktouni,33.5835632,-7.6231066,icons/restaurant.png,OSM
Casablanca-Settat,Red Coffee,Café,Formel,Boulevard Mohamed Zerktouni,33.583428,-7.6228702,icons/cafe.png,OSM
Casablanca-Settat,Pizzaria le Drapeau,Restaurant,Formel,Rue Errommene,33.5837218,-7.6222828,icons/restaurant.png,OSM
Casablanca-Settat,El Presto,Café,Formel,Rue Mostafa Al Maani,33.5853457,-7.6211469,icons/cafe.png,OSM
Casablanca-Settat,Café Icarus,Café,Formel,Rue Mostafa Al Maani,33.585291,-7.6211999,icons/cafe.png,OSM
Casablanca-Settat,Café Panam,Café,Formel,Rue Al Woroud,33.5851156,-7.6208572,icons/cafe.png,OSM
Casablanca-Settat,La Fontaine à Jus,Café,Formel,Rue Al Woroud,33.5850083,-7.6209129,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie Mercure,Parapharmacie,Formel,Rue Darâa,33.5849916,-7.6210879,icons/pharmacy.png,OSM
Casablanca-Settat,Cafétéria Tassili,Café,Formel,Rue Saad Ben Abi Waqqas,33.5844994,-7.6213132,icons/cafe.png,OSM
Casablanca-Settat,Meson Asador,Restaurant,Formel,Rue Al Woroud,33.5847519,-7.6210168,icons/restaurant.png,OSM
Casablanca-Settat,Los Olivos,Restaurant,Formel,Rue El Haman,33.5846997,-7.6204271,icons/restaurant.png,OSM
Casablanca-Settat,Ballon Ovale,Café,Formel,Rue Agadir,33.5836123,-7.6196985,icons/cafe.png,OSM
Casablanca-Settat,Snack City,Supérette / Mini-market,Formel,Rue Darâa,33.5850687,-7.621232,icons/convenience.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abderrahim Bouabid,33.5592451,-7.6384109,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Chabab صيدلية الشباب,Parapharmacie,Formel,"Boulevard Al Horriya, MOHAMMEDIA",33.6865769,-7.3892151,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Mohammedia صيدلية المحمدية,Parapharmacie,Formel,"Boulevard Achorfa, Mohammedia",33.6836696,-7.3930492,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie El Hassania صيدلية الحسانية,Parapharmacie,Formel,Mohammédia المحمدية,33.677093,-7.393481,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Cadi Tazi صيدلية القاضي التازي,Parapharmacie,Formel,"Boulevard Cadi Tazi, Mohammedia",33.6787291,-7.3960425,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Imane صيدلية إيمان,Parapharmacie,Formel,"Boulevard De La Resistance, Mohammédia المحمدية",33.679016,-7.3916839,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Mesbahiate صيدلية المصباحيات,Parapharmacie,Formel,"Boulevard Cadi Tazi, Mohammédia المحمدية",33.674756,-7.3962222,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Jamila صيدلية جميلة,Parapharmacie,Formel,"Boulevard de Tadla, Mohammédia المحمدية",33.6840168,-7.3866677,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie de L'opera,Parapharmacie,Formel,Rue Mohamed Bahi,33.580465,-7.6331471,icons/pharmacy.png,OSM
Casablanca-Settat,Café Bleu-Blanc,Café,Formel,Rue Al Mortada,33.5829219,-7.6307144,icons/cafe.png,OSM
Casablanca-Settat,Speedy Pizza,Restaurant,Formel,Boulevard Ibrahim Roudani,33.5829487,-7.6325181,icons/restaurant.png,OSM
Casablanca-Settat,Treff Restaurant,Restaurant,Formel,Boulevard Ibrahim Roudani,33.5852524,-7.6301752,icons/restaurant.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Ibrahim Roudani,33.5846692,-7.6308243,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie du Palmier,Parapharmacie,Formel,Boulevard Mohamed Abdou,33.5825023,-7.6259098,icons/pharmacy.png,OSM
Casablanca-Settat,Glacier Missouri,Café,Formel,Rue Mohamed Bahi,33.5802013,-7.6334944,icons/cafe.png,OSM
