Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Marrakech-Safi,Pharmacie Bab Mansour صيدلية باب منصور,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.6869393,-8.0701928,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Akioud صيدلية أكيوض,Parapharmacie,Formel,Marrakech,31.653001,-8.0259174,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Hamza صيدلية حمزة,Parapharmacie,Formel,Marrakech,31.6597545,-8.0540991,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Premium صيدلية برميوم,Parapharmacie,Formel,Marrakech,31.6506906,-8.0413138,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie El Harti صيدلية الحارثي,Parapharmacie,Formel,"Rue Yakoub El Marini, Marrakech",31.6310229,-8.0080899,icons/pharmacy.png,OSM
Marrakech-Safi,Restaurant Orgnaza,Restaurant,Formel,Rue Moulay el Hassan,31.6279659,-8.0064878,icons/restaurant.png,OSM
Marrakech-Safi,Pharmacie Et Laboratoire La Libérte صيدلية و مختبر الحرية,Parapharmacie,Formel,"Rue Moulay el Hassan, Marrakech",31.6294385,-8.003822,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie L'Hivernage صيدلية الشتاء,Parapharmacie,Formel,"Rue Cadi Ayad, Marrakech",31.6299735,-8.0130738,icons/pharmacy.png,OSM
Marrakech-Safi,Le Marrakech,Restaurant,Formel,Le Marrakech,31.5121979,-9.7720695,icons/restaurant.png,OSM
Marrakech-Safi,Café sans nom,Café,Formel,Café sans nom,31.5130171,-9.7671175,icons/cafe.png,OSM
Marrakech-Safi,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.6301481,-7.9581946,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Fekhara صيدلية فخارة,Parapharmacie,Formel,Marrakech,31.6377995,-7.9790568,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Tikida صيدلية تكيدا,Parapharmacie,Formel,"Route de Fes, Marrakech",31.645998,-7.9785674,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Les Jardins d'Agdal صيدلية حدائق أكدال,Parapharmacie,Formel,"Avenue Tassiltante, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6070196,-7.9724714,icons/pharmacy.png,OSM
Marrakech-Safi,Cafe Retaurant Aymane,Café,Formel,Avenue du 11 Janvier,31.6412991,-7.9967058,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie Derb El Gabs صيدلية درب الكبص,Parapharmacie,Formel,Marrakech,31.6102189,-7.963463,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie El Oued صيدلية الواد,Parapharmacie,Formel,"Avenue El Oued, Marrakech",31.6132418,-7.9588872,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ali صيدلية علي,Parapharmacie,Formel,Marrakech,31.6134627,-7.9615834,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Baraka صيدلية البركة,Parapharmacie,Formel,"Avenue Houman Al Fatouaki, Marrakech",31.6151528,-7.9641545,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Bastoun صيدلية باستون,Parapharmacie,Formel,"Avenue Ibn Al Haitam, Marrakech",31.6071905,-7.9605784,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Tichka صيدلية تيشكا,Parapharmacie,Formel,"Avenue Al Barada, Marrakech",31.6097839,-7.9605872,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Berradi III صيدلية برادي 3,Parapharmacie,Formel,"Rue Moujahid, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6229327,-8.0695334,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Iziki صيدلية إزيكي,Parapharmacie,Formel,"Avenue Essaouira, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6276699,-8.0651675,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Le Printemps صيدلية الربيع,Parapharmacie,Formel,"Avenue Essaouira طريق الصويرة, Marrakech",31.6276111,-8.0616557,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Bouziane صيدلية بوزيان,Parapharmacie,Formel,Marrakech,31.621682,-8.0518225,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Ahd Al Jadid صيدلية العهد الجديد,Parapharmacie,Formel,"Rue Chajarat Ettoffah, Marrakech",31.6160246,-8.0584527,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Manar صيدلية المنار,Parapharmacie,Formel,"Rue al Iraq, Marrakech",31.6216863,-8.0281359,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie De La Base صيدلية القاعدة,Parapharmacie,Formel,"Rue al Ikhaa, Marrakech",31.6240034,-8.0303594,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ain Mezouar صيدلية عين مزوار,Parapharmacie,Formel,"Rue el Hamdaniyine, Marrakech",31.6249495,-8.0355367,icons/pharmacy.png,OSM
Marrakech-Safi,ACHKID AWI,Boulangerie,Formel,ACHKID AWI,31.5874897,-8.0492087,icons/bakery.png,OSM
Marrakech-Safi,Hamdame,Café,Formel,Hamdame,31.5876155,-8.0492852,icons/cafe.png,OSM
Marrakech-Safi,Khawater,Café,Formel,Khawater,31.587447,-8.0489365,icons/cafe.png,OSM
Marrakech-Safi,Al Andalous,Café,Formel,Al Andalous,31.5879679,-8.0496392,icons/cafe.png,OSM
Marrakech-Safi,Inzal,Café,Formel,Inzal,31.5871716,-8.0488212,icons/cafe.png,OSM
Marrakech-Safi,Marzouga,Café,Formel,Marzouga,31.5871716,-8.0490518,icons/cafe.png,OSM
Marrakech-Safi,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,31.5873133,-8.0491699,icons/bakery.png,OSM
Marrakech-Safi,Rayhane Snack & Pizzeria,Restaurant,Formel,Rayhane Snack & Pizzeria,31.587415,-8.0448596,icons/restaurant.png,OSM
Marrakech-Safi,ARWA,Café,Formel,ARWA,31.5866473,-8.0444599,icons/cafe.png,OSM
Marrakech-Safi,Snack Oussama,Restaurant,Formel,Snack Oussama,31.5904869,-8.0460102,icons/restaurant.png,OSM
Marrakech-Safi,Kiosque sans nom,Kiosque,Informel,Kiosque sans nom,31.5902584,-8.0596305,icons/kiosk.png,OSM
Marrakech-Safi,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,31.5892429,-8.0529205,icons/pharmacy.png,OSM
Marrakech-Safi,Riad Almhamid,Café,Formel,Riad Almhamid,31.5902265,-8.0526429,icons/cafe.png,OSM
Marrakech-Safi,Majiland,Café,Formel,Majiland,31.5900677,-8.0504958,icons/cafe.png,OSM
Marrakech-Safi,Cafe Valentino,Café,Formel,Cafe Valentino,31.5895102,-8.0501525,icons/cafe.png,OSM
Marrakech-Safi,Pharmacie Addaoui صيدلية الضاوي,Parapharmacie,Formel,Marrakech,31.5907859,-8.0589342,icons/pharmacy.png,OSM
Marrakech-Safi,Marché,Supermarché,Formel,Marché,31.5967789,-8.0469687,icons/supermarket.png,OSM
Marrakech-Safi,Bim,Supermarché,Formel,Bim,31.5805536,-8.0541094,icons/supermarket.png,OSM
