Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Tanger-Tétouan-Al Hoceïma,Pharmacie Assalam صيدلية السلام,Parapharmacie,Formel,"Avenue Ennasr, Ksar-el-Kebir",34.9938505,-5.9047407,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Manar صيدلية المنار,Parapharmacie,Formel,Laarache,35.1635724,-6.1562928,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie La Zone Industrielle صيدلية الحي الصناعي,Parapharmacie,Formel,Larache,35.1658677,-6.1521192,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Hambra صيدلية الهمبرة,Parapharmacie,Formel,Larache,35.168471,-6.1505216,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Chaabane صيدلية شعبان,Parapharmacie,Formel,Larache,35.1666725,-6.1481436,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Des Cliniques صيدلية المصحات,Parapharmacie,Formel,Larache,35.1644605,-6.1446698,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Maghreb Al Jadid صيدلية المغرب الجديد,Parapharmacie,Formel,Larache,35.1646887,-6.1386127,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Ghofrane صيدلية الغفران,Parapharmacie,Formel,"Avenue Narcisse, Larache",35.1668194,-6.1365784,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Yakout صيدلية الياقوت,Parapharmacie,Formel,Larache,35.1725834,-6.1407206,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ben Ali صيدلية بن علي,Parapharmacie,Formel,Larache,35.1722889,-6.144902,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Amal صيدلية الأمل,Parapharmacie,Formel,Larache,35.1710405,-6.1481464,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Arrahma صيدلية الرحمة,Parapharmacie,Formel,"Avenue Oqba Bnou Nafia, Larache",35.177512,-6.1522773,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,Larache,35.1751555,-6.1526258,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie des FAR صيدلية القوات المسلحة الملكية,Parapharmacie,Formel,"Avenue des FAR, Larache",35.1830457,-6.1570935,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie du Stade Municipal صيدلية الملعب البلدي,Parapharmacie,Formel,Larache,35.1804749,-6.1478848,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Hay El Jadid صيدلية الحي الجديد,Parapharmacie,Formel,"Avenue Medhi Ibn Taomart, Larache",35.1811432,-6.1560969,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Kaoutar صيدلي الكوثر,Parapharmacie,Formel,"Avenue Abderahmane Ghafiki, Larache",35.1854803,-6.1449401,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Jnane Bacha صيدلية جنان باشا,Parapharmacie,Formel,"Avenue Oqba Bnou Nafia, Larache",35.1861581,-6.1494024,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Azouagh صيدلية أزواغ,Parapharmacie,Formel,"Avenue Oqba Bnou Nafia, Larache",35.1861205,-6.1468454,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Assalam صيدلية السلام,Parapharmacie,Formel,Larache,35.1817619,-6.1439677,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Cherkaoui صيدلية الشرقاوي,Parapharmacie,Formel,Larache,35.179258,-6.1418953,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie du Nord صيدلية الشمال,Parapharmacie,Formel,"Avenue Omar Bnou Abdelaziz en face siège Mutuelle générale du personnel des administrations publiques, Larache",35.1780237,-6.1449747,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Annasiha صيدلية النصيحة,Parapharmacie,Formel,"Avenue Abdelmoumen Ben Ali, Larache",35.1902958,-6.1567694,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Principale الصيدلية الرئيسية,Parapharmacie,Formel,Larache,35.1908599,-6.1514154,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Larache صيدلي العرائش,Parapharmacie,Formel,"Avenue Omar Ben Abdelaziz, Larache",35.1892942,-6.1480772,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Andalous صيدلية الأندلس,Parapharmacie,Formel,"Avenue Moulay Ismail شارع مولاي إسماعيل, Larache العرائش",35.1942528,-6.1597529,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Hay Nador صيدلية حي الناضور,Parapharmacie,Formel,"Avenue Jakarta, Larache",35.1916976,-6.1619767,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Masjid صيدلية المسجد,Parapharmacie,Formel,"Avenue Sour Al Ichara, Larache العرائش",35.1923757,-6.1570375,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Plazza صيدلية البلاصة,Parapharmacie,Formel,Larache العرائش,35.1948713,-6.1564536,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Gharnata صيدلية غرناطة,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Larache ⵍⵄⵔⴰⵢⵛ العرائش",35.1945642,-6.1518752,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,"Mohammed Ben Abdellah, Larache ⵍⵄⵔⴰⵢⵛ العرائش",35.196572,-6.1524199,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Populaire الصيدلية الشعبية,Parapharmacie,Formel,"Avenue Al Massira Lkhedra, Larache ⵍⵄⵔⴰⵢⵛ العرائش",35.1965086,-6.1506662,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Lixus صيدلية ليكسوس,Parapharmacie,Formel,"Avenue Hassan II شارع الحسن الثاني, Larache ⵍⵄⵔⴰⵢⵛ العرائش",35.192844,-6.1514186,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Marssa صيدلية المرسة,Parapharmacie,Formel,Larache العرائش,35.1979366,-6.1481178,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Jaoui صيدلية الجاوي,Parapharmacie,Formel,"Avenue Ali Ibn Abi Talib, Larache",35.1919075,-6.1476864,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Lalla Mennana صيدلية لالة منانة,Parapharmacie,Formel,"Boulevard Mohammed V شارع محمد الخامس, Larache ⵍⵄⵔⴰⵢⵛ العرائش",35.1933595,-6.1499852,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Riad صيدلية رياض,Parapharmacie,Formel,"Mohammed Ben Abdellah, Larache ⵍⵄⵔⴰⵢⵛ العرائش",35.1934403,-6.1539653,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Assalam صيدلية السلام,Parapharmacie,Formel,Tétouan تطوان,35.5676084,-5.421996,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Laouzienne صيدلية لاوزيين,Parapharmacie,Formel,Tétouan,35.5634207,-5.4277271,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Laamrani صيدلية العمراني,Parapharmacie,Formel,"Boulevard Soulaymane Bni Maharane, Tétouan تطوان",35.5658451,-5.4137288,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Alexandrie صيدلية الإسكندرية,Parapharmacie,Formel,Tétouan,35.5676432,-5.4099398,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Khandak Zerbouh صيدلية خندق الزربوح,Parapharmacie,Formel,Tétouan,35.5665779,-5.3957966,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Touebla صيدلية طويبلة,Parapharmacie,Formel,"Rue Nahr Sous, Tétouan",35.5647365,-5.3988156,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Zekri صيدلية زكري,Parapharmacie,Formel,"Boulevard Al Wiaam, Tétouan",35.5693517,-5.3949214,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Destin صيدلية القدر,Parapharmacie,Formel,"Avenue Al Moatassem, Tétouan تطوان",35.5717763,-5.3914322,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ain Khabbaz صيدلية عين خباز,Parapharmacie,Formel,"Boulevard Oued Oum Rabia, Tétouan",35.568301,-5.3812684,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Hamama صيدلية الحمامة,Parapharmacie,Formel,"Avenue My Hassan Ben Al Mehdi, Tétouan",35.5701463,-5.3869169,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Barrio Malaga صيدلية باريو مالغا,Parapharmacie,Formel,"Boulevard Abdelkrim El Khattabi, Tétouan",35.5744748,-5.3877955,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Achaab صيدلية الشعب,Parapharmacie,Formel,"Boulevard Abdelkrim El Khattabi, Tétouan",35.5745952,-5.3822488,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Nakhil صيدلية النخيل,Parapharmacie,Formel,"Boulevard Hassan II شارع الحسن الثاني, Tétouan ⵜⵉⵟⵟⴰⵡⵉⵏ تطوان",35.5684079,-5.3763003,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Bentaouit صيدلية بن تاويت,Parapharmacie,Formel,"Avenue Oued Sebou, Tétouan",35.5666651,-5.3809852,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Chellal صيدلية الشلال,Parapharmacie,Formel,"Boulevard Moulay El Abbas, Tétouan ⵜⵉⵟⵟⴰⵡⵉⵏ تطوان",35.5696995,-5.3789558,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Bab Tout صيدلية باب التوت,Parapharmacie,Formel,"Rue du Prince Heritier, Tétouan",35.5707694,-5.3714621,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Centrale الصيدلية المركزية,Parapharmacie,Formel,"Avenue Mohamed Ben Larbi Torres, Tétouan",35.56963,-5.3699987,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Baghdad صيدلية بغداد,Parapharmacie,Formel,"Avenue El Mamoune, Tétouan تطوان",35.5773689,-5.4000504,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Riad Taboula صيدلية رياض طابولة,Parapharmacie,Formel,Tétouan تطوان,35.5749299,-5.4050648,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Zoubairi صيدلية الزبيري,Parapharmacie,Formel,"Avenue Bilal Ibn Rabah, Tétouan",35.5765839,-5.3897867,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Haoumat Issaoua صيدلية حومة عيساوة,Parapharmacie,Formel,"Avenue Othman Ibn Affane, Tétouan",35.5790332,-5.3880374,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Dior El Makhzen صيدلية ديور المخزن,Parapharmacie,Formel,"Avenue Obaida Ibn El Jarrah, Tétouan",35.5765758,-5.3862566,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Sidi Talha صيدلية سيدي طلحة,Parapharmacie,Formel,"Boulevard Zoubeir Bnou Aouam, Tétouan",35.576508,-5.3796721,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Abou Bakr Essedik صيدلية أبو بكر الصديق,Parapharmacie,Formel,"Avenue Abou Bakr Seddik, Tétouan",35.5756565,-5.3767188,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Dersa Principale صيدلية ضرسة الرئيسية,Parapharmacie,Formel,"Avenue Othman Ibn Affane, Tétouan",35.5783285,-5.3776272,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Jaber صيدلية جابر,Parapharmacie,Formel,Tétouan,35.5769053,-5.3732221,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Touelah صيدلية طويلع,Parapharmacie,Formel,"Rue Khouloud, Tétouan تطوان",35.5807063,-5.3634399,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Polvorin Dersa صيدلية بولفوران ضرسة,Parapharmacie,Formel,Tétouan,35.5803137,-5.372421,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Omar Ibn Abdelaziz صيدلية عمر بن عبد العزيز,Parapharmacie,Formel,"Boulevard Haj Mohamed Bennouna, Tétouan",35.5811205,-5.3603846,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Hamza صيدلية حمزة,Parapharmacie,Formel,Tétouan,35.5885771,-5.3613359,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Azahra صيدلية الزهرة,Parapharmacie,Formel,"Boulevard Haj Mohamed Bennouna, Tétouan",35.5829827,-5.3592988,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Abawaine صيدلية الأبوين,Parapharmacie,Formel,"Boulevard Ceikh Belabri Alaoui, Tétouan تطوان",35.5837641,-5.3630517,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie El Azami صيدلية الأزمي,Parapharmacie,Formel,"Boulevard Mokhtar Soussi, Tétouan تطوان",35.5866184,-5.3597369,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Dar Dmana صيدلية دار الضمانة,Parapharmacie,Formel,"Avenue Haj Mohamed Bennouna, Tétouan",35.5885238,-5.3551069,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Jamaa Afailal صيدلية جامع أفيلال,Parapharmacie,Formel,"Avenue Sidi Mohamed El Kharraz, Tétouan",35.5791129,-5.3597901,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Palestine صيدلية فلسطين,Parapharmacie,Formel,"Avenue des Far شارع الجيش الملكي, Tétouan",35.5787285,-5.3560486,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Lina صيدلية لينة,Parapharmacie,Formel,"Rue Mabrouka, Tétouan",35.5835518,-5.354867,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Rif صيدلية الريف,Parapharmacie,Formel,"Avenue des Far شارع الجيش الملكي, Tétouan",35.5870117,-5.3468294,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ziana صيدلية زيانة,Parapharmacie,Formel,"Avenue Mohamed Ameziane, Tétouan",35.5754131,-5.3633923,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Safir صيدلية سفير,Parapharmacie,Formel,"Avenue Sidi Mohamed El Kharraz, Tétouan تطوان",35.5849598,-5.3493672,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ben El Haddad صيدلية بن الحداد,Parapharmacie,Formel,"Boulevard de Far, Tétouan",35.596363,-5.3399282,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Souani صيدلية الصواني,Parapharmacie,Formel,Tétouan,35.6002659,-5.3275407,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Chaachoo صيدلية الشعشوع,Parapharmacie,Formel,Tétouan تطوان,35.5996541,-5.3255591,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Almou صيدلية ألمو,Parapharmacie,Formel,Tétouan,35.611775,-5.3355004,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Samadi صيدلية الصمادي,Parapharmacie,Formel,Tétouan,35.6133605,-5.3325744,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ismailia صيدلية إسماعيلية,Parapharmacie,Formel,Tétouan,35.5958836,-5.3457045,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Boujarrah صيدلية بوجرة,Parapharmacie,Formel,"Avenue Haj Mohamed Bennouna, Tétouan تطوان",35.5918702,-5.3527852,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Boussafou صيدلية بوصافو,Parapharmacie,Formel,"Avenue Haj Mohamed Bennouna, Tétouan",35.5942929,-5.3484436,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ouiriaghli صيدلية وريغلي,Parapharmacie,Formel,"Avenue Abdel Khalek Torres, Tétouan",35.5747358,-5.3460473,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Sidi El Mandri صيدلية سيدي المنظري,Parapharmacie,Formel,"Avenue Mohamed Daoud, Tétouan",35.5758068,-5.3427604,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Atlas صيدلية أطلس,Parapharmacie,Formel,"Boulevard Dakhla, Tétouan",35.569561,-5.3516918,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ichara Dersa صيدلية إشارة درسة,Parapharmacie,Formel,Tétouan,35.5788166,-5.3813902,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ingenieros صيدلية أنجنيروس,Parapharmacie,Formel,"Rue El Madj Mohamed Baraka, Tétouan",35.5662844,-5.3722064,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Sidi Abdellah El Fakhar صيدلية سيدي عبد الله الفخار,Parapharmacie,Formel,"Rue 3 زنقة, Tétouan",35.5648138,-5.3604913,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Msalah Kdima صيدلية مصلى القديمة,Parapharmacie,Formel,"Rue Msalla Lakdima, Tétouan",35.5679254,-5.3675572,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Derdabi صيدلية الدردابي,Parapharmacie,Formel,Tétouan,35.5707056,-5.3663066,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Souk El Fouki صيدلية سوق الفوقي,Parapharmacie,Formel,Tétouan,35.5724045,-5.3684128,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Marjane صيدلية مرجان,Parapharmacie,Formel,"Route Sebta, Tétouan تطوان",35.6025277,-5.334983,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Dar Mourssia صيدلية دار مورسيا,Parapharmacie,Formel,Tétouan تطوان,35.5854307,-5.3714798,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Dream صيدلية دريم,Parapharmacie,Formel,"Boulevard Abderrahim Bouebib, Tétouan",35.5839687,-5.3369789,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Inara صيدلية الإنارة,Parapharmacie,Formel,Tétouan,35.5790837,-5.3344173,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Hopital des Spécialités صيدلية مستشفى التخصصات,Parapharmacie,Formel,Tétouan,35.5817841,-5.3335773,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Sabri صيدلية صبري,Parapharmacie,Formel,"Avenue Mohamed Daoud, Tétouan",35.5797932,-5.3448622,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ain Melloul صيدلية عين ملول,Parapharmacie,Formel,Tétouan,35.5841913,-5.341259,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ibn Zaydoun صيدلية بن زيدون,Parapharmacie,Formel,"Avenue Bejaia, 113",35.5815716,-5.3492592,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Taboula صيدلية طابولة,Parapharmacie,Formel,"Avenue Omar El Mokhtar, Tétouan",35.567812,-5.3998864,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Bakkali صيدلية البقالي,Parapharmacie,Formel,Tétouan,35.571221,-5.412002,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Achahbar صيدلية أشاهبار,Parapharmacie,Formel,Tétouan,35.5784818,-5.346328,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie 2000 صيدلية,Parapharmacie,Formel,Tétouan,35.5703154,-5.4017874,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Grande Pharmacie Nouvelle الصيدلية الجديدة الكبرى,Parapharmacie,Formel,"Avenue 10 Mai, Tétouan ⵜⵉⵟⵟⴰⵡⵉⵏ تطوان",35.5711799,-5.3756053,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Touabel صيدلية طوابل,Parapharmacie,Formel,"Avenue Sidi Mohamed El Kharraz, Tétouan",35.5813198,-5.3569801,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie El Oued Kouilma صيدلية الواد كويلمة,Parapharmacie,Formel,Tétouan,35.5623742,-5.3495173,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Thami Ouazzani صيدلية التهامي الوزاني,Parapharmacie,Formel,"Avenue Al Massira Al Khadra, Tétouan",35.5690938,-5.3610396,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Aqsa صيدلية الأقصى,Parapharmacie,Formel,"Avenue Casablanca شارع الدار البيضاء, Tétouan",35.5652984,-5.3555672,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Wilaya Centre صيدلية مركز الولاية,Parapharmacie,Formel,"Avenue la Caire, Tétouan",35.5873045,-5.34264,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Mestassi صيدلية مستاسي,Parapharmacie,Formel,"Boulevard Sebta, Tétouan",35.5628882,-5.3623767,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Mosquée Al Oumma صيدلية مسجد الأمة,Parapharmacie,Formel,"Avenue Abdel Khalek Torres, Tétouan",35.5735413,-5.35232,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Mall Tétouan صيدلية مول تطوان,Parapharmacie,Formel,"Avenue Al Joulane, Tétouan",35.5865423,-5.3354714,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Azhar صيدلية الأزهر,Parapharmacie,Formel,"Boulevard Abdesalam Ben Rissoune, Tétouan",35.5749692,-5.3570674,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Bab Saida صيدلية باب سعيدة,Parapharmacie,Formel,Tétouan,35.5730051,-5.3640767,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie l'Hopital صيدلية المستشفى,Parapharmacie,Formel,"Avenue Mohammadia, Tétouan",35.5709575,-5.3541365,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ibn Rochd صيدلية بن رشد,Parapharmacie,Formel,"Boulevard Abderrahim Bouebib, Tétouan",35.587425,-5.3392942,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Teknia صيدلية التقنية,Parapharmacie,Formel,"Boulevard Kaboul, Tétouan",35.5754825,-5.3497347,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Bouatyaoui صيدلية بوعطياوي,Parapharmacie,Formel,"Rue 3 زنقة, Tétouan",35.5835486,-5.3441298,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Faculté des Sciences صيدلية كلية العلوم,Parapharmacie,Formel,"Boulevard Al Hajeb, Tétouan",35.5646185,-5.3646802,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Fadil صيدلية فاضل,Parapharmacie,Formel,Tétouan تطوان,35.6048499,-5.3356337,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Jamaa Mezouak صيدلية جامع المزواق,Parapharmacie,Formel,"Avenue El Mamoune, Tétouan",35.5746509,-5.3921935,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Houmat Tanjaoua صيدلية حومة طنجاوة,Parapharmacie,Formel,"Avenue Jbel Atlas, Tétouan تطوان",35.5884551,-5.3517349,icons/pharmacy.png,OSM
